22.00569,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.02218824
22.0266,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.03332963
22.04747,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.03655327
22.06899,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.03874919
22.0898,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.03385966
22.11107,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.03327337
22.13186,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.02623771
22.15293,(0.03, 0.00, -0.02),(-0.17, -0.33, 0.93),Nullreference,0.02899585
22.17349,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.02614438
22.19421,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.02017289
22.21541,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.01584186
22.23744,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.02683067
22.25852,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.0370537
22.27977,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.05013132
22.30021,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.05916265
22.32141,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.06487908
22.34143,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.0570127
22.36307,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.04807166
22.38356,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.04658767
22.40421,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.04205405
22.42538,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.04320822
22.44666,(0.03, 0.00, -0.02),(-0.16, -0.33, 0.93),Nullreference,0.04600609
22.46762,(0.03, 0.00, -0.02),(-0.17, -0.34, 0.93),Nullreference,0.04833672
22.48866,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.05482754
22.50969,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.06077947
22.53075,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.07011639
22.5532,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.08562553
22.57472,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.09849672
22.59535,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.93),Nullreference,0.1377946
22.61689,(0.03, 0.00, -0.02),(-0.16, -0.35, 0.92),Nullreference,0.1666537
22.63771,(0.03, 0.00, -0.02),(-0.16, -0.35, 0.92),Nullreference,0.183525
22.65845,(0.03, 0.00, -0.02),(-0.16, -0.35, 0.92),Nullreference,0.2161459
22.67937,(0.03, 0.00, -0.02),(-0.16, -0.35, 0.92),Nullreference,0.2438855
22.69941,(0.03, 0.00, -0.02),(-0.16, -0.36, 0.92),Nullreference,0.2648975
22.72016,(0.03, 0.00, -0.02),(-0.10, -0.34, 0.93),Nullreference,0.3197096
22.74189,(0.03, 0.00, -0.02),(-0.03, -0.27, 0.96),Nullreference,0.3624519
22.76215,(0.03, 0.00, -0.02),(-0.02, -0.28, 0.96),Nullreference,0.3940132
22.78428,(0.03, 0.00, -0.02),(-0.02, -0.28, 0.96),Nullreference,0.4159775
22.80624,(0.03, 0.00, -0.02),(-0.02, -0.30, 0.95),Nullreference,0.4357829
22.82718,(0.03, 0.00, -0.02),(-0.02, -0.30, 0.95),Nullreference,0.4534887
22.84863,(0.03, 0.00, -0.02),(-0.02, -0.32, 0.95),Nullreference,0.4747332
22.87065,(0.03, 0.00, -0.02),(-0.03, -0.32, 0.95),Nullreference,0.4877754
22.89175,(0.03, 0.00, -0.02),(-0.02, -0.33, 0.95),Nullreference,0.494167
22.9113,(0.03, 0.00, -0.02),(-0.02, -0.34, 0.94),Nullreference,0.5006637
22.93351,(0.03, 0.00, -0.02),(-0.03, -0.26, 0.97),Nullreference,0.5326198
22.95461,(0.03, 0.00, -0.02),(-0.12, -0.05, 0.99),Nullreference,0.5876399
22.97644,(0.03, 0.00, -0.02),(-0.15, 0.01, 0.99),Nullreference,0.6672628
22.99737,(0.03, 0.00, -0.02),(-0.14, 0.00, 0.99),Nullreference,0.7046207
23.01744,(0.03, 0.00, -0.02),(-0.14, -0.03, 0.99),Nullreference,0.7086437
23.03879,(0.03, 0.00, -0.02),(-0.13, -0.04, 0.99),Nullreference,0.7009217
23.05912,(0.03, 0.00, -0.02),(-0.12, -0.04, 0.99),Nullreference,0.7049267
23.08123,(0.03, 0.00, -0.02),(-0.11, -0.06, 0.99),Nullreference,0.7002246
23.1018,(0.03, 0.00, -0.02),(-0.10, -0.07, 0.99),Nullreference,0.6915721
23.12277,(0.03, 0.00, -0.02),(-0.09, -0.07, 0.99),Nullreference,0.687084
23.14382,(0.03, 0.00, -0.02),(-0.08, -0.09, 0.99),Nullreference,0.6670354
23.16504,(0.03, 0.00, -0.02),(-0.07, -0.10, 0.99),Nullreference,0.645238
23.18624,(0.03, 0.00, -0.02),(-0.06, -0.12, 0.99),Nullreference,0.6149467
23.20774,(0.03, 0.00, -0.02),(-0.04, -0.13, 0.99),Nullreference,0.5674381
23.22874,(0.03, 0.00, -0.02),(-0.04, -0.13, 0.99),Nullreference,0.5114127
23.25147,(0.03, 0.00, -0.02),(0.01, -0.18, 0.98),Nullreference,0.4562566
23.27194,(0.03, 0.00, -0.02),(0.09, -0.30, 0.95),Nullreference,0.3912805
23.29213,(0.03, 0.00, -0.02),(0.13, -0.41, 0.90),Nullreference,0.32498
23.31423,(0.03, 0.00, -0.02),(0.13, -0.42, 0.90),Nullreference,0.2694363
23.33611,(0.03, 0.00, -0.02),(0.13, -0.42, 0.90),Nullreference,0.2067715
23.35802,(0.03, 0.00, -0.02),(0.12, -0.43, 0.89),Nullreference,0.120442
23.37986,(0.03, 0.00, -0.02),(0.12, -0.43, 0.90),Nullreference,0.06157246
23.3997,(0.03, 0.00, -0.02),(0.12, -0.43, 0.90),Nullreference,0.1270482
23.42661,(0.03, 0.00, -0.02),(0.12, -0.43, 0.90),Nullreference,0.2768735
23.45101,(0.03, 0.00, -0.02),(0.12, -0.41, 0.91),Nullreference,0.4036771
23.47635,(0.03, 0.00, -0.02),(0.11, -0.41, 0.91),Nullreference,0.4901228
23.49839,(0.03, 0.00, -0.02),(0.12, -0.40, 0.91),Nullreference,0.6573285
23.52003,(0.03, 0.00, -0.02),(0.13, -0.40, 0.91),Nullreference,0.8231819
23.54152,(0.03, 0.00, -0.03),(0.20, -0.48, 0.85),Nullreference,0.9633629
23.56271,(0.03, 0.00, -0.02),(0.18, -0.46, 0.87),Nullreference,1.076647
23.58334,(0.03, 0.00, -0.02),(0.17, -0.45, 0.88),Nullreference,1.150363
23.60481,(0.03, 0.00, -0.02),(0.15, -0.42, 0.90),Nullreference,1.149522
23.62615,(0.03, 0.00, -0.02),(0.14, -0.42, 0.90),Nullreference,1.184579
23.64719,(0.03, 0.00, -0.02),(0.13, -0.41, 0.91),Nullreference,1.28796
23.66818,(0.03, 0.00, -0.02),(0.12, -0.36, 0.93),Nullreference,1.363641
23.6888,(0.03, 0.00, -0.02),(0.09, -0.36, 0.93),Nullreference,1.399331
23.70993,(0.03, 0.00, -0.02),(0.07, -0.35, 0.93),Nullreference,1.486086
23.7315,(0.03, 0.00, -0.02),(0.06, -0.38, 0.93),Nullreference,1.595341
23.75213,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.700168
23.77227,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.815726
23.79284,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.013695
23.81319,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.257163
23.83415,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.469263
23.85489,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.550876
23.87546,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.715279
23.89457,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.959423
23.91467,(0.03, 0.00, -0.03),(0.47, -0.33, 0.82),Nullreference,3.156128
23.93411,(0.03, 0.00, -0.03),(0.42, -0.29, 0.86),Nullreference,3.215847
23.95404,(0.03, 0.00, -0.03),(0.37, -0.29, 0.88),Nullreference,3.221302
23.97418,(0.03, 0.00, -0.03),(0.35, -0.27, 0.89),Nullreference,3.233084
23.99464,(0.03, 0.00, -0.02),(0.26, -0.26, 0.93),Nullreference,3.247581
24.01441,(0.03, 0.00, -0.02),(0.22, -0.25, 0.94),Nullreference,3.230805
24.03382,(0.03, 0.00, -0.02),(0.21, -0.25, 0.95),Nullreference,3.11888
24.05368,(0.03, 0.00, -0.02),(0.31, -0.17, 0.94),Nullreference,3.055856
24.07434,(0.03, 0.00, -0.02),(0.33, -0.16, 0.93),Nullreference,2.95041
24.09384,(0.03, 0.00, -0.03),(0.38, -0.15, 0.91),Nullreference,2.855429
24.11331,(0.03, 0.00, -0.03),(0.37, -0.15, 0.92),Nullreference,2.765338
24.13284,(0.03, 0.00, -0.02),(0.28, -0.12, 0.95),Nullreference,2.652753
24.15085,(0.03, 0.00, -0.02),(0.22, -0.12, 0.97),Nullreference,2.591874
24.16946,(0.03, 0.00, -0.02),(0.18, -0.12, 0.98),Nullreference,2.478714
24.18849,(0.03, 0.00, -0.02),(0.17, -0.13, 0.98),Nullreference,2.388319
24.20678,(0.03, 0.00, -0.02),(0.13, -0.13, 0.98),Nullreference,2.365601
24.22723,(0.03, 0.00, -0.02),(0.07, -0.14, 0.99),Nullreference,2.366327
24.24601,(0.03, 0.00, -0.02),(0.17, -0.03, 0.98),Nullreference,2.360542
24.26424,(0.03, 0.00, -0.02),(0.19, 0.03, 0.98),Nullreference,2.374099
24.28527,(0.03, 0.00, -0.02),(0.27, 0.05, 0.96),Nullreference,2.376045
24.30451,(0.03, 0.00, -0.02),(0.24, 0.03, 0.97),Nullreference,2.260859
24.32313,(0.03, 0.00, -0.02),(0.22, 0.01, 0.98),Nullreference,2.068187
24.34188,(0.03, 0.00, -0.02),(0.18, -0.01, 0.98),Nullreference,1.971211
24.3611,(0.03, 0.00, -0.02),(0.15, -0.01, 0.99),Nullreference,1.718609
24.37916,(0.03, 0.00, -0.02),(0.12, -0.12, 0.99),Nullreference,1.462475
24.39735,(0.03, 0.00, -0.02),(0.11, -0.32, 0.94),Nullreference,1.372572
24.41552,(0.03, 0.00, -0.02),(0.09, -0.41, 0.91),Nullreference,1.207675
24.43391,(0.03, 0.00, -0.02),(0.06, -0.55, 0.83),Nullreference,1.08276
24.45419,(0.03, 0.00, -0.03),(0.02, -0.61, 0.79),Nullreference,1.032173
24.47301,(0.03, 0.00, -0.02),(0.01, -0.60, 0.80),Cube (1),0.9434058
24.49154,(0.03, 0.00, -0.02),(0.00, -0.58, 0.82),Cube (1),0.8497762
24.5108,(0.03, 0.00, -0.02),(-0.01, -0.58, 0.82),Nullreference,0.7690513
24.52991,(0.01, 0.00, -0.02),(0.01, -0.56, 0.83),Cube (1),0.7327014
24.54833,(0.03, 0.00, -0.02),(-0.01, -0.53, 0.85),Nullreference,0.623799
24.56779,(0.03, 0.00, -0.02),(-0.01, -0.53, 0.85),Cube (1),0.522789
24.58616,(0.03, 0.00, -0.02),(-0.01, -0.52, 0.85),Nullreference,0.4912114
24.60435,(0.03, 0.00, -0.02),(-0.01, -0.52, 0.85),Cube (1),0.4765629
24.62322,(0.03, 0.00, -0.02),(-0.01, -0.52, 0.86),Nullreference,0.5687831
24.6429,(0.03, 0.00, -0.02),(-0.10, -0.48, 0.87),Nullreference,0.6680513
24.66175,(0.03, 0.00, -0.02),(-0.21, -0.41, 0.89),Nullreference,1.059681
24.68032,(0.03, 0.00, -0.02),(-0.33, -0.36, 0.87),Nullreference,1.580379
24.69799,(0.03, 0.00, -0.02),(-0.41, -0.31, 0.86),Nullreference,1.879603
24.71711,(0.03, 0.00, -0.02),(-0.47, -0.30, 0.83),Nullreference,2.349726
24.73672,(0.03, 0.00, -0.02),(-0.42, -0.28, 0.86),Nullreference,2.777765
24.75569,(0.03, 0.00, -0.02),(-0.37, -0.29, 0.88),Nullreference,2.995953
24.77442,(0.03, 0.00, -0.02),(-0.33, -0.29, 0.90),Nullreference,3.088068
24.79344,(0.03, 0.00, -0.02),(-0.27, -0.29, 0.92),Nullreference,3.195022
24.81284,(0.03, 0.00, -0.02),(-0.19, -0.29, 0.94),Nullreference,3.259299
24.83167,(0.03, 0.00, -0.02),(-0.14, -0.29, 0.95),Nullreference,3.268571
24.85067,(0.03, 0.00, -0.02),(-0.08, -0.29, 0.95),Nullreference,3.298686
24.86947,(0.03, 0.00, -0.02),(-0.03, -0.29, 0.96),Nullreference,3.312027
24.88929,(0.03, 0.00, -0.02),(0.06, -0.30, 0.95),Nullreference,3.299982
24.90875,(0.03, 0.00, -0.02),(0.01, -0.30, 0.95),Nullreference,3.311003
24.92811,(0.03, 0.00, -0.02),(-0.05, -0.31, 0.95),Nullreference,3.37307
24.94863,(0.03, 0.00, -0.02),(-0.16, -0.34, 0.92),Nullreference,3.416966
24.97445,(0.03, 0.00, -0.02),(-0.23, -0.36, 0.90),Nullreference,3.428129
24.99458,(0.03, 0.00, -0.02),(-0.34, -0.39, 0.86),Nullreference,3.477046
25.01447,(0.03, 0.00, -0.02),(-0.37, -0.39, 0.85),Nullreference,3.538476
25.03398,(0.03, 0.00, -0.02),(-0.43, -0.40, 0.81),Nullreference,3.627827
25.05434,(0.03, 0.00, -0.02),(-0.45, -0.40, 0.80),Nullreference,3.688305
25.07546,(0.03, 0.00, -0.02),(-0.48, -0.39, 0.79),Nullreference,3.745743
25.09558,(0.03, 0.00, -0.02),(-0.45, -0.38, 0.81),Nullreference,3.68919
25.1164,(0.03, 0.00, -0.02),(-0.41, -0.38, 0.83),Nullreference,3.514064
25.13632,(0.03, 0.00, -0.02),(-0.34, -0.37, 0.87),Nullreference,3.24947
25.1576,(0.03, 0.00, -0.02),(-0.31, -0.36, 0.88),Nullreference,2.953573
25.17854,(0.03, 0.00, -0.02),(-0.25, -0.36, 0.90),Nullreference,2.653071
25.19926,(0.03, 0.00, -0.02),(-0.17, -0.34, 0.92),Nullreference,2.525442
25.21972,(0.03, 0.00, -0.02),(-0.14, -0.34, 0.93),Nullreference,2.139533
25.24122,(0.03, 0.00, -0.02),(-0.10, -0.34, 0.93),Nullreference,1.834129
25.26271,(0.03, 0.00, -0.02),(-0.06, -0.33, 0.94),Nullreference,1.491817
25.28367,(0.03, 0.00, -0.02),(-0.04, -0.33, 0.94),Nullreference,1.184989
25.30456,(0.03, 0.00, -0.02),(-0.03, -0.33, 0.94),Nullreference,0.92888
25.32544,(0.03, 0.00, -0.02),(-0.04, -0.28, 0.96),Nullreference,0.6851718
25.34627,(0.03, 0.00, -0.02),(-0.03, -0.28, 0.96),Nullreference,0.4792043
25.36755,(0.03, 0.00, -0.02),(-0.03, -0.27, 0.96),Nullreference,0.3125981
25.38952,(0.03, 0.00, -0.02),(-0.03, -0.27, 0.96),Nullreference,0.2171375
25.41109,(0.03, 0.00, -0.02),(-0.02, -0.28, 0.96),Nullreference,0.1804775
25.43206,(0.03, 0.00, -0.02),(-0.01, -0.27, 0.96),Nullreference,0.1280658
25.45305,(0.03, 0.00, -0.02),(-0.01, -0.27, 0.96),Nullreference,0.1271844
25.47435,(0.03, 0.00, -0.02),(-0.01, -0.27, 0.96),Nullreference,0.09623212
25.49611,(0.03, 0.00, -0.02),(-0.01, -0.27, 0.96),Nullreference,0.1174984
25.51694,(0.03, 0.00, -0.02),(-0.01, -0.27, 0.96),Nullreference,0.1966351
25.53818,(0.03, 0.00, -0.02),(-0.01, -0.27, 0.96),Nullreference,0.2244449
25.55978,(0.03, 0.00, -0.02),(0.00, -0.27, 0.96),Nullreference,0.1968006
25.58148,(0.03, 0.00, -0.02),(0.00, -0.28, 0.96),Nullreference,0.1729683
25.60251,(0.03, 0.00, -0.02),(0.00, -0.28, 0.96),Nullreference,0.1690429
25.62294,(0.03, 0.00, -0.02),(0.01, -0.28, 0.96),Nullreference,0.1597641
25.64264,(0.03, 0.00, -0.02),(0.00, -0.28, 0.96),Nullreference,0.1456882
25.6647,(0.03, 0.00, -0.02),(0.01, -0.28, 0.96),Nullreference,0.1267731
25.68548,(0.03, 0.00, -0.02),(0.04, -0.28, 0.96),Nullreference,0.150954
25.70611,(0.03, 0.00, -0.02),(0.11, -0.23, 0.97),Nullreference,0.1655569
25.72656,(0.03, 0.00, -0.02),(0.19, -0.18, 0.97),Nullreference,0.1532427
25.74926,(0.03, 0.00, -0.02),(0.19, -0.18, 0.97),Nullreference,0.1578186
25.77076,(0.03, 0.00, -0.02),(0.19, -0.19, 0.96),Nullreference,0.1592271
25.79244,(0.03, 0.00, -0.02),(0.19, -0.19, 0.96),Nullreference,0.1533706
25.81289,(0.03, 0.00, -0.02),(0.19, -0.20, 0.96),Nullreference,0.1478485
25.8349,(0.03, 0.00, -0.02),(0.19, -0.20, 0.96),Nullreference,0.1449445
25.85658,(0.03, 0.00, -0.02),(0.19, -0.20, 0.96),Nullreference,0.1484484
25.87766,(0.03, 0.00, -0.02),(0.19, -0.21, 0.96),Nullreference,0.1527127
25.89832,(0.03, 0.00, -0.02),(0.18, -0.22, 0.96),Nullreference,0.1562061
25.91971,(0.03, 0.00, -0.02),(0.18, -0.22, 0.96),Nullreference,0.1635452
25.94014,(0.03, 0.00, -0.02),(0.18, -0.22, 0.96),Nullreference,0.1778531
25.96141,(0.03, 0.00, -0.02),(0.18, -0.22, 0.96),Nullreference,0.1948395
25.98295,(0.03, 0.00, -0.02),(0.18, -0.22, 0.96),Nullreference,0.2173639
26.00441,(0.03, 0.00, -0.02),(0.19, -0.26, 0.95),Nullreference,0.2329632
26.02562,(0.03, 0.00, -0.02),(0.21, -0.33, 0.92),Nullreference,0.239517
26.04782,(0.03, 0.00, -0.02),(0.21, -0.32, 0.92),Nullreference,0.2350813
26.06934,(0.03, 0.00, -0.02),(0.20, -0.32, 0.92),Nullreference,0.2168245
26.09087,(0.03, 0.00, -0.02),(0.20, -0.32, 0.92),Nullreference,0.1968206
26.11146,(0.03, 0.00, -0.02),(0.20, -0.33, 0.92),Nullreference,0.181321
26.13291,(0.03, 0.00, -0.02),(0.20, -0.32, 0.93),Nullreference,0.1704677
26.15411,(0.03, 0.00, -0.02),(0.20, -0.32, 0.93),Nullreference,0.1603773
26.1762,(0.03, 0.00, -0.02),(0.19, -0.32, 0.93),Nullreference,0.1470198
26.19684,(0.03, 0.00, -0.02),(0.19, -0.33, 0.93),Nullreference,0.1394494
26.21762,(0.03, 0.00, -0.02),(0.18, -0.33, 0.93),Nullreference,0.1284289
26.23974,(0.03, 0.00, -0.02),(0.17, -0.33, 0.93),Nullreference,0.1154226
26.26114,(0.03, 0.00, -0.02),(0.17, -0.33, 0.93),Nullreference,0.09661871
26.28162,(0.03, 0.00, -0.02),(0.17, -0.33, 0.93),Nullreference,0.07875049
26.30247,(0.03, 0.00, -0.02),(0.17, -0.33, 0.93),Nullreference,0.06962164
26.32484,(0.03, 0.00, -0.02),(0.17, -0.33, 0.93),Nullreference,0.0753061
26.34612,(0.03, 0.00, -0.02),(0.18, -0.32, 0.93),Cube,0.06524853
26.36776,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.07174199
26.38836,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06898642
26.40972,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0708985
26.43042,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06710101
26.45092,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.04733172
26.47136,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.03589385
26.49278,(0.03, 0.00, -0.02),(0.14, -0.45, 0.88),Nullreference,0.03258603
26.51384,(0.03, 0.00, -0.02),(0.14, -0.43, 0.89),Nullreference,0.01781373
26.53432,(0.03, 0.00, -0.02),(0.15, -0.39, 0.91),Nullreference,0.01356539
26.55666,(0.03, 0.00, -0.02),(0.16, -0.39, 0.91),Nullreference,0.01486833
26.57744,(0.03, 0.00, -0.02),(0.15, -0.39, 0.91),Nullreference,0.009298756
26.59892,(0.03, 0.00, -0.02),(0.16, -0.36, 0.92),Nullreference,0.01227544
26.61973,(0.03, 0.00, -0.02),(0.16, -0.35, 0.92),Nullreference,0.01648152
26.64057,(0.03, 0.00, -0.02),(0.16, -0.35, 0.92),Nullreference,0.0299344
26.6683,(-0.03, 0.00, -0.02),(0.17, -0.32, 0.93),Cube,0.04533809
26.69077,(-0.03, 0.00, -0.02),(0.17, -0.32, 0.93),Cube,0.05808975
26.71214,(-0.03, 0.00, -0.02),(0.17, -0.32, 0.93),Cube,0.0500885
26.73403,(-0.03, 0.00, -0.02),(0.17, -0.32, 0.93),Cube,0.03863039
26.75613,(0.00, 0.00, -0.02),(0.16, -0.33, 0.93),Cube,0.02875785
26.77806,(0.00, 0.00, -0.02),(0.16, -0.33, 0.93),Cube,0.03433639
26.79878,(0.00, 0.00, -0.02),(0.16, -0.33, 0.93),Cube,0.03223021
26.82156,(0.03, 0.00, -0.02),(0.15, -0.33, 0.93),Cube,0.03468769
26.84223,(0.03, 0.00, -0.02),(0.15, -0.33, 0.93),Cube,0.05807161
26.86348,(0.03, 0.00, -0.02),(0.15, -0.32, 0.93),Cube,0.07942247
26.8846,(0.03, 0.00, -0.02),(0.16, -0.32, 0.93),Nullreference,0.118703
26.90595,(0.03, 0.00, -0.02),(0.15, -0.32, 0.93),Nullreference,0.1661923
26.92846,(0.03, 0.00, -0.02),(0.15, -0.32, 0.93),Nullreference,0.201705
26.94917,(0.03, 0.00, -0.02),(0.15, -0.31, 0.94),Nullreference,0.2518539
26.9698,(0.03, 0.00, -0.02),(0.14, -0.30, 0.94),Nullreference,0.3419558
26.99106,(0.03, 0.00, -0.02),(0.14, -0.29, 0.95),Nullreference,0.4722494
27.01275,(0.03, 0.00, -0.02),(0.14, -0.29, 0.95),Nullreference,0.606916
27.03362,(0.03, 0.00, -0.02),(0.12, -0.28, 0.95),Nullreference,0.8217921
27.05454,(0.03, 0.00, -0.02),(0.17, -0.27, 0.95),Nullreference,0.9562894
27.07592,(-0.03, 0.00, -0.02),(0.23, -0.27, 0.93),Cube (2),1.340091
27.0963,(0.03, 0.00, -0.02),(0.27, -0.28, 0.92),Cube (2),1.71004
27.11668,(0.03, 0.00, -0.02),(0.26, -0.27, 0.93),Nullreference,1.993099
27.13731,(0.01, 0.00, -0.02),(0.23, -0.27, 0.94),Cube (2),2.263637
27.15834,(0.03, 0.00, -0.02),(0.15, -0.25, 0.96),Nullreference,2.472273
27.17893,(0.03, 0.00, -0.02),(0.11, -0.24, 0.96),Nullreference,2.570679
27.19905,(0.03, 0.00, -0.02),(0.07, -0.22, 0.97),Nullreference,2.539278
27.21911,(0.03, 0.00, -0.02),(0.00, -0.22, 0.97),Nullreference,2.534886
27.23978,(0.03, 0.00, -0.02),(0.00, -0.22, 0.97),Nullreference,2.599305
27.25967,(0.03, 0.00, -0.02),(0.11, -0.24, 0.96),Nullreference,2.72995
27.27946,(0.03, 0.00, -0.02),(0.24, -0.25, 0.94),Nullreference,2.853749
27.29876,(0.03, 0.00, -0.02),(0.30, -0.25, 0.92),Nullreference,2.939212
27.31898,(0.03, 0.00, -0.02),(0.34, -0.25, 0.91),Nullreference,2.978083
27.33966,(0.03, 0.00, -0.02),(0.37, -0.27, 0.89),Nullreference,3.073303
27.3602,(0.03, 0.00, -0.03),(0.46, -0.29, 0.84),Nullreference,3.125661
27.3798,(0.03, 0.00, -0.03),(0.48, -0.29, 0.83),Nullreference,3.138936
27.39908,(0.03, 0.00, -0.03),(0.53, -0.28, 0.80),Nullreference,3.091241
27.41818,(0.03, 0.00, -0.03),(0.53, -0.29, 0.80),Nullreference,3.045332
27.43733,(0.03, 0.00, -0.03),(0.47, -0.26, 0.84),Nullreference,2.88898
27.45715,(0.03, 0.00, -0.02),(0.42, -0.24, 0.88),Nullreference,2.714941
27.4758,(0.03, 0.00, -0.02),(0.39, -0.24, 0.89),Nullreference,2.562551
27.49447,(0.03, 0.00, -0.02),(0.35, -0.21, 0.91),Nullreference,2.451294
27.51383,(0.03, 0.00, -0.02),(0.27, -0.21, 0.94),Nullreference,2.229455
27.53257,(0.03, 0.00, -0.02),(0.23, -0.19, 0.95),Nullreference,2.03897
27.55239,(0.03, 0.00, -0.02),(0.21, -0.19, 0.96),Nullreference,1.955262
27.57159,(0.03, 0.00, -0.02),(0.18, -0.19, 0.96),Nullreference,1.760855
27.5901,(0.03, 0.00, -0.02),(0.13, -0.17, 0.98),Nullreference,1.528208
27.61018,(0.03, 0.00, -0.02),(0.11, -0.17, 0.98),Nullreference,1.291159
27.62888,(0.03, 0.00, -0.02),(0.10, -0.15, 0.98),Nullreference,1.186623
27.6475,(0.03, 0.00, -0.02),(0.09, -0.15, 0.98),Nullreference,1.021226
27.66641,(0.03, 0.00, -0.02),(0.09, -0.18, 0.98),Nullreference,0.8670993
27.68597,(0.03, 0.00, -0.02),(0.13, -0.30, 0.95),Nullreference,0.7323281
27.70536,(0.03, 0.00, -0.02),(0.15, -0.41, 0.90),Nullreference,0.6738732
27.72416,(-0.03, 0.00, -0.02),(0.18, -0.39, 0.90),Cube (1),0.5792927
27.7425,(0.03, 0.00, -0.02),(0.14, -0.40, 0.91),Nullreference,0.4914923
27.76205,(0.03, 0.00, -0.02),(0.13, -0.39, 0.91),Nullreference,0.4568231
27.78164,(0.03, 0.00, -0.02),(0.14, -0.38, 0.91),Nullreference,0.384128
27.8001,(0.03, 0.00, -0.02),(0.14, -0.38, 0.91),Nullreference,0.3072734
27.81832,(-0.03, 0.00, -0.02),(0.15, -0.36, 0.92),Cube (1),0.2744536
27.83743,(0.03, 0.00, -0.02),(0.12, -0.38, 0.92),Nullreference,0.1898902
27.85653,(-0.03, 0.00, -0.02),(0.15, -0.35, 0.92),Cube (1),0.1264327
27.87703,(-0.03, 0.00, -0.02),(0.15, -0.35, 0.93),Cube (1),0.08045252
27.89559,(-0.03, 0.00, -0.02),(0.15, -0.35, 0.93),Cube (1),0.06439855
27.91534,(-0.03, 0.00, -0.02),(0.15, -0.35, 0.93),Cube (1),0.0509218
27.93418,(-0.03, 0.00, -0.02),(0.15, -0.35, 0.93),Cube (1),0.07554558
27.95281,(-0.03, 0.00, -0.02),(0.15, -0.35, 0.93),Cube (1),0.1947508
27.9716,(-0.03, 0.00, -0.02),(0.15, -0.34, 0.93),Cube (1),0.2616014
27.99093,(0.03, 0.00, -0.02),(0.13, -0.37, 0.92),Nullreference,0.458018
28.00977,(0.03, 0.00, -0.02),(0.13, -0.37, 0.92),Nullreference,0.7752836
28.0294,(0.03, 0.00, -0.02),(0.14, -0.37, 0.92),Nullreference,1.035791
28.04935,(-0.03, 0.00, -0.02),(0.20, -0.37, 0.91),Cube (1),1.871685
28.06884,(0.03, 0.00, -0.02),(0.13, -0.42, 0.90),Nullreference,2.685355
28.08735,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.288163
28.10637,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.553446
