8.667342,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.009335425
8.685248,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004103675
8.702161,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004704281
8.718738,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.00797625
8.736504,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.008880287
8.75292,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.005137785
8.77156,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007087937
8.789394,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007956846
8.808507,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01188904
8.827059,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01205484
8.844786,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004769956
8.863168,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004217075
8.880657,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.00839729
8.898916,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01067496
8.915485,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01671487
8.932324,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01693496
8.949793,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0164207
8.967647,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01084752
8.985445,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.005701031
9.001892,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.00863126
9.019638,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.00962851
9.037821,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01037251
9.054747,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0161929
9.073126,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0143393
9.090233,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.008611452
9.108829,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004962068
9.12559,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.008709081
9.142909,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.02143241
9.160363,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.02803588
9.177453,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.02386999
9.194735,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01902892
9.212343,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01612788
9.231977,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01448133
9.256624,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01178071
9.274509,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.005861906
9.291851,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.003219012
9.309021,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01139923
9.326631,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01167479
9.343459,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01059147
9.360207,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004033902
9.377269,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01186468
9.3944,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01617945
9.411825,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01435468
9.428772,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01035295
9.44511,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.00885073
9.462108,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.006273166
9.479368,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.005212453
9.496084,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007025301
9.513217,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.006051287
9.530137,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004832977
9.54911,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01311261
9.566049,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.008456032
9.583467,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0104137
9.600761,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01385476
9.617746,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01935763
9.634634,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01794036
9.650972,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01112251
9.668443,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01328395
9.688767,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01199669
9.716042,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01602904
9.743818,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.008554832
9.770145,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007828613
9.798856,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01615297
9.825342,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.009394675
9.842132,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.008751238
9.860684,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007619035
9.880126,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0100144
9.907492,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01184444
9.933133,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01062078
9.950527,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01280829
9.969919,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01487717
9.99944,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01320189
10.02704,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.006134194
10.05256,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007088854
10.0696,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01207521
10.08661,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.0114935
10.10348,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.005895697
10.12252,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.009934294
10.14799,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007198738
10.16683,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.005876517
10.19288,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.02542675
10.22044,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.006394724
10.24903,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.006360775
10.27409,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.006259083
10.29275,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.004082059
10.32541,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007477231
10.35268,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.009991589
10.37885,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007649069
10.40645,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.01115443
10.43538,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.007314953
10.45519,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.02129195
10.47307,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.03390278
10.49002,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.05573662
10.50791,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06614435
10.52565,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1010434
10.54405,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1593427
10.56198,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1363405
10.57971,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09776039
10.59714,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08956352
10.61397,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.08892093
10.63349,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.09372077
10.64986,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1311376
10.66822,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2234913
10.68511,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2568954
10.70329,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2656626
10.72216,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2121694
10.74078,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2049521
10.75719,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2278295
10.77409,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2734548
10.79155,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3787754
10.80875,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5466307
10.82634,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.611803
10.84298,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9290684
10.86071,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.245293
10.87973,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.908945
10.89794,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,2.031946
10.91471,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.880885
10.93234,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.218758
10.94941,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.9167306
10.96655,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6850929
10.984,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7805436
11.00148,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.858892
11.01832,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8857595
11.03506,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5654097
11.05342,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4100586
11.07004,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3399518
11.08772,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3498438
11.10442,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3658393
11.12182,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4818549
11.13848,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5411022
11.15627,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5481473
11.17445,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4179927
11.1916,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5226831
11.20842,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7645497
11.22538,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.8082056
11.24502,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6774367
11.26202,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.6753775
11.28203,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.5040165
11.29971,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.3404675
11.31775,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2070861
11.33568,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.06626504
11.35241,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1627367
11.37102,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.2078001
11.38838,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1689219
11.40603,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.1280842
11.42455,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.228806
11.44342,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.4977333
11.46084,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,0.7104751
11.47828,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.080571
11.49569,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.26316
11.5127,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.585943
11.53035,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.783014
11.54814,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.850574
11.56643,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.900037
11.58336,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.895384
11.60058,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,1.824314
11.61734,(0.03, 0.00, -0.03),(-0.26, -0.27, 0.93),Nullreference,1.828238
11.63483,(0.03, 0.00, -0.03),(-0.30, 0.05, 0.95),Nullreference,1.841376
11.65904,(0.03, 0.00, -0.03),(-0.28, 0.04, 0.96),Nullreference,1.95603
11.67845,(0.03, 0.00, -0.03),(-0.33, 0.04, 0.94),Nullreference,2.115347
11.69719,(0.03, 0.00, -0.03),(-0.40, 0.04, 0.92),Nullreference,2.284555
11.71439,(0.03, 0.00, -0.03),(-0.47, 0.02, 0.88),Nullreference,2.386367
11.73374,(0.03, 0.00, -0.03),(-0.52, 0.02, 0.86),Nullreference,2.538075
11.75173,(0.03, 0.00, -0.03),(-0.58, 0.00, 0.81),Nullreference,2.616027
11.76845,(0.03, 0.00, -0.03),(-0.62, -0.02, 0.79),Nullreference,2.757685
11.78917,(0.03, 0.00, -0.03),(-0.57, -0.02, 0.82),Nullreference,2.869998
11.80778,(0.03, 0.00, -0.03),(-0.52, -0.02, 0.85),Nullreference,2.915743
11.82531,(0.03, 0.00, -0.03),(-0.47, -0.02, 0.88),Nullreference,2.998741
11.84295,(0.03, 0.00, -0.03),(-0.43, -0.02, 0.90),Nullreference,3.055199
11.86127,(0.03, 0.00, -0.03),(-0.38, -0.01, 0.92),Nullreference,3.071958
11.87996,(0.03, 0.00, -0.03),(-0.29, 0.00, 0.96),Nullreference,3.098223
11.89803,(0.03, 0.00, -0.03),(-0.26, -0.01, 0.97),Nullreference,3.127824
11.9171,(0.03, 0.00, -0.03),(-0.33, -0.01, 0.94),Nullreference,3.155302
11.93633,(0.03, 0.00, -0.03),(-0.39, -0.01, 0.92),Nullreference,3.213283
11.95421,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.266117
11.97315,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.284025
11.99228,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.275158
12.01199,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.224691
12.03052,(0.00, 0.00, 0.00),(0.00, 0.00, 1.00),Nullreference,3.178659
12.04857,(0.03, 0.00, -0.03),(-0.45, -0.22, 0.87),Nullreference,3.048892
12.06713,(0.03, 0.00, -0.03),(-0.36, -0.20, 0.91),Nullreference,2.868731
12.08603,(0.03, 0.00, -0.03),(-0.35, -0.20, 0.91),Nullreference,2.762122
12.10562,(0.03, 0.00, -0.03),(-0.29, -0.21, 0.93),Nullreference,2.549262
12.12549,(0.03, 0.00, -0.03),(-0.25, -0.19, 0.95),Nullreference,2.383039
12.14694,(0.03, 0.00, -0.03),(-0.28, -0.15, 0.95),Nullreference,2.262584
12.1651,(0.03, 0.00, -0.03),(-0.35, -0.09, 0.93),Nullreference,2.232574
12.18417,(0.03, 0.00, -0.03),(-0.41, -0.04, 0.91),Nullreference,2.238716
12.20343,(0.03, 0.00, -0.03),(-0.46, -0.05, 0.88),Nullreference,2.282954
12.22366,(0.03, 0.00, -0.03),(-0.43, -0.03, 0.90),Nullreference,2.340843
12.24387,(0.03, 0.00, -0.03),(-0.40, -0.04, 0.91),Nullreference,2.380268
12.26478,(0.03, 0.00, -0.03),(-0.37, -0.05, 0.93),Nullreference,2.411684
12.28531,(0.03, 0.00, -0.03),(-0.28, -0.04, 0.96),Nullreference,2.464922
12.30422,(0.03, 0.00, -0.02),(-0.25, -0.03, 0.97),Nullreference,2.487395
12.32559,(0.03, 0.00, -0.02),(-0.24, -0.03, 0.97),Nullreference,2.511688
12.34497,(0.03, 0.00, -0.03),(-0.36, -0.02, 0.93),Nullreference,2.520355
12.36547,(0.03, 0.00, -0.03),(-0.42, -0.01, 0.91),Nullreference,2.510887
12.38568,(0.03, 0.00, -0.03),(-0.40, -0.01, 0.91),Nullreference,2.43119
12.40542,(0.03, 0.00, -0.03),(-0.38, -0.04, 0.93),Nullreference,2.298989
12.4263,(0.03, 0.00, -0.02),(-0.32, 0.01, 0.95),Nullreference,2.092052
12.44591,(0.03, 0.00, -0.02),(-0.28, -0.01, 0.96),Nullreference,1.783695
12.46623,(0.03, 0.00, -0.02),(-0.27, -0.02, 0.96),Nullreference,1.422053
12.48716,(0.03, 0.00, -0.03),(-0.20, -0.02, 0.98),Nullreference,1.268582
12.50995,(0.03, 0.00, -0.03),(-0.18, -0.03, 0.98),Nullreference,0.9748296
12.53257,(0.03, 0.00, -0.03),(-0.16, -0.02, 0.99),Nullreference,0.7046409
12.55255,(0.03, 0.00, -0.03),(-0.12, -0.03, 0.99),Nullreference,0.5223804
12.57217,(0.03, 0.00, -0.03),(-0.12, -0.03, 0.99),Nullreference,0.4311926
12.59221,(0.03, 0.00, -0.03),(-0.11, -0.03, 0.99),Nullreference,0.3717119
12.61292,(0.03, 0.00, -0.03),(-0.09, -0.03, 1.00),Nullreference,0.3240697
12.63289,(0.03, 0.00, -0.03),(-0.10, -0.04, 0.99),Nullreference,0.3197379
12.65331,(0.03, 0.00, -0.02),(-0.20, -0.05, 0.98),Nullreference,0.3380969
12.67249,(0.03, 0.00, -0.03),(-0.30, -0.02, 0.95),Collider_Roger_State_action,0.3928995
12.69241,(0.03, 0.00, -0.03),(-0.31, 0.00, 0.95),Collider_Roger_State_action,0.4627186
12.71226,(0.03, 0.00, -0.03),(-0.29, -0.01, 0.96),Collider_Roger_State_action,0.5065702
12.73453,(0.01, 0.00, -0.03),(-0.29, -0.02, 0.96),Collider_Roger_State_action,0.4960708
12.75471,(0.01, 0.00, -0.03),(-0.28, -0.02, 0.96),Collider_Roger_State_action,0.459483
12.77627,(0.01, 0.00, -0.03),(-0.27, -0.02, 0.96),Collider_Roger_State_action,0.3940521
12.79684,(0.03, 0.00, -0.03),(-0.24, -0.01, 0.97),Collider_Roger_State_action,0.3478786
12.81634,(0.03, 0.00, -0.03),(-0.24, -0.02, 0.97),Collider_Roger_State_action,0.2331548
12.83698,(0.03, 0.00, -0.03),(-0.24, -0.03, 0.97),Collider_Roger_State_action,0.1403288
12.85634,(0.03, 0.00, -0.03),(-0.26, -0.01, 0.96),Collider_Roger_State_action,0.08769091
12.87557,(0.03, 0.00, -0.03),(-0.25, -0.02, 0.97),Collider_Roger_State_action,0.08113631
12.89439,(0.03, 0.00, -0.03),(-0.26, -0.01, 0.96),Collider_Roger_State_action,0.08277683
12.9133,(0.03, 0.00, -0.03),(-0.26, -0.02, 0.97),Collider_Roger_State_action,0.1383515
12.93209,(0.00, 0.00, -0.02),(-0.29, -0.02, 0.96),Collider_Roger_State_action,0.1968694
12.95166,(0.00, 0.00, -0.03),(-0.30, -0.02, 0.95),Collider_Roger_State_action,0.2224793
12.97096,(0.00, 0.00, -0.03),(-0.30, -0.02, 0.96),Collider_Roger_State_action,0.2680909
12.99114,(0.00, 0.00, -0.03),(-0.29, -0.02, 0.96),Collider_Roger_State_action,0.2732659
13.01217,(0.00, 0.00, -0.03),(-0.30, -0.01, 0.95),Collider_Roger_State_action,0.2679976
13.03187,(0.00, 0.00, -0.03),(-0.30, -0.01, 0.95),Collider_Roger_State_action,0.2669113
13.05123,(0.00, 0.00, -0.03),(-0.31, -0.01, 0.95),Collider_Roger_State_action,0.2775774
13.07018,(0.00, 0.00, -0.03),(-0.31, -0.01, 0.95),Collider_Roger_State_action,0.3217319
13.09015,(0.00, 0.00, -0.03),(-0.32, -0.01, 0.95),Collider_Roger_State_action,0.3579845
13.10998,(0.00, 0.00, -0.03),(-0.32, -0.01, 0.95),Collider_Roger_State_action,0.3861685
13.12906,(0.00, 0.00, -0.03),(-0.33, -0.01, 0.94),Collider_Roger_State_action,0.3970729
13.14853,(0.03, 0.00, -0.02),(-0.33, -0.01, 0.95),Collider_Roger_State_action,0.4100983
13.16823,(0.03, 0.00, -0.02),(-0.13, -0.07, 0.99),Nullreference,0.4130789
13.18685,(0.03, 0.00, -0.02),(-0.07, -0.07, 1.00),Nullreference,0.4124258
13.20469,(0.03, 0.00, -0.02),(-0.07, -0.07, 1.00),Nullreference,0.4266425
13.22517,(0.03, 0.00, -0.02),(-0.09, -0.06, 0.99),Nullreference,0.4566225
13.24555,(0.03, 0.00, -0.02),(-0.11, -0.06, 0.99),Nullreference,0.5010372
13.26461,(0.03, 0.00, -0.02),(-0.12, -0.05, 0.99),Nullreference,0.5342996
13.29004,(0.03, 0.00, -0.02),(-0.13, -0.04, 0.99),Nullreference,0.5690548
13.31011,(0.03, 0.00, -0.02),(-0.14, -0.05, 0.99),Nullreference,0.5445813
13.32915,(0.03, 0.00, -0.03),(-0.14, -0.05, 0.99),Nullreference,0.5251006
13.3487,(0.03, 0.00, -0.02),(-0.16, -0.04, 0.99),Nullreference,0.4938953
13.36823,(0.03, 0.00, -0.02),(-0.17, -0.05, 0.98),Nullreference,0.4713873
13.38733,(0.03, 0.00, -0.02),(-0.17, -0.04, 0.98),Nullreference,0.4643973
13.40622,(0.03, 0.00, -0.02),(-0.18, -0.04, 0.98),Nullreference,0.4642776
13.42487,(0.03, 0.00, -0.02),(-0.18, -0.04, 0.98),Nullreference,0.4550804
13.44444,(0.03, 0.00, -0.02),(-0.19, -0.04, 0.98),Nullreference,0.4320612
13.46495,(0.03, 0.00, -0.02),(-0.20, -0.04, 0.98),Nullreference,0.4137696
13.4851,(0.03, 0.00, -0.02),(-0.20, -0.04, 0.98),Nullreference,0.4094519
13.50597,(0.03, 0.00, -0.02),(-0.20, -0.04, 0.98),Nullreference,0.386384
13.52494,(0.03, 0.00, -0.02),(-0.22, -0.04, 0.98),Nullreference,0.3449027
13.54418,(0.03, 0.00, -0.02),(-0.22, -0.05, 0.97),Nullreference,0.2802286
13.5635,(0.03, 0.00, -0.02),(-0.21, -0.05, 0.98),Nullreference,0.2434998
13.5825,(0.03, 0.00, -0.02),(-0.21, -0.05, 0.98),Nullreference,0.1631819
13.60224,(0.03, 0.00, -0.02),(-0.21, -0.04, 0.98),Nullreference,0.08830836
13.62211,(0.03, 0.00, -0.02),(-0.21, -0.04, 0.98),Nullreference,0.0458096
13.64132,(0.03, 0.00, -0.02),(-0.21, -0.05, 0.98),Nullreference,0.03759067
13.66018,(0.03, 0.00, -0.02),(-0.20, -0.05, 0.98),Nullreference,0.03229555
13.6821,(0.03, 0.00, -0.02),(-0.20, -0.05, 0.98),Nullreference,0.03694004
13.70205,(0.03, 0.00, -0.02),(-0.19, -0.04, 0.98),Nullreference,0.02871674
13.72231,(0.03, 0.00, -0.02),(-0.20, -0.04, 0.98),Nullreference,0.03713293
13.74192,(0.03, 0.00, -0.02),(-0.19, -0.04, 0.98),Nullreference,0.04106286
13.76039,(0.03, 0.00, -0.02),(-0.19, -0.04, 0.98),Nullreference,0.03256826
13.78007,(0.03, 0.00, -0.02),(-0.19, -0.04, 0.98),Nullreference,0.04757318
13.79968,(0.03, 0.00, -0.02),(-0.18, -0.04, 0.98),Nullreference,0.04835001
13.81953,(0.03, 0.00, -0.02),(-0.18, -0.05, 0.98),Nullreference,0.05040343
13.83922,(0.03, 0.00, -0.02),(-0.17, -0.04, 0.98),Nullreference,0.04845219
13.86169,(0.03, 0.00, -0.02),(-0.17, -0.04, 0.98),Nullreference,0.04626502
13.88178,(0.03, 0.00, -0.02),(-0.17, -0.05, 0.98),Nullreference,0.02619468
13.90152,(0.03, 0.00, -0.02),(-0.17, -0.05, 0.98),Nullreference,0.01825329
13.92131,(0.03, 0.00, -0.02),(-0.17, -0.05, 0.98),Nullreference,0.02118516
13.94137,(0.03, 0.00, -0.02),(-0.17, -0.05, 0.99),Nullreference,0.01844113
13.96034,(0.03, 0.00, -0.02),(-0.16, -0.04, 0.99),Nullreference,0.02364767
13.97967,(0.03, 0.00, -0.02),(-0.16, -0.05, 0.99),Nullreference,0.02722991
13.99983,(0.03, 0.00, -0.02),(-0.15, -0.05, 0.99),Nullreference,0.03882165
14.01919,(0.03, 0.00, -0.02),(-0.15, -0.05, 0.99),Nullreference,0.04750914
14.03899,(0.03, 0.00, -0.02),(-0.15, -0.05, 0.99),Nullreference,0.05897092
14.0575,(0.03, 0.00, -0.02),(-0.15, -0.05, 0.99),Nullreference,0.07932599
14.07634,(0.03, 0.00, -0.02),(-0.15, -0.05, 0.99),Nullreference,0.1146171
14.09538,(0.03, 0.00, -0.02),(-0.15, -0.05, 0.99),Nullreference,0.1265015
14.11501,(0.03, 0.00, -0.02),(0.01, -0.06, 1.00),Nullreference,0.1448858
14.13423,(0.03, 0.00, -0.02),(0.01, -0.06, 1.00),Nullreference,0.1561429
14.15339,(0.03, 0.00, -0.02),(0.01, -0.06, 1.00),Nullreference,0.1652866
14.17346,(0.03, 0.00, -0.02),(0.01, -0.06, 1.00),Nullreference,0.1749894
14.19247,(0.03, 0.00, -0.02),(0.01, -0.06, 1.00),Nullreference,0.188905
14.21203,(0.03, 0.00, -0.02),(0.01, -0.06, 1.00),Nullreference,0.2115962
14.23174,(0.03, 0.00, -0.02),(0.03, -0.06, 1.00),Nullreference,0.2814839
14.25063,(0.03, 0.00, -0.02),(0.00, -0.07, 1.00),Nullreference,0.3643347
14.26963,(0.03, 0.00, -0.02),(0.01, -0.08, 1.00),Nullreference,0.5442547
14.29034,(0.03, 0.00, -0.02),(0.00, -0.08, 1.00),Nullreference,0.6890565
